,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.59584,0.0,0.0,0.0,0.0,0.0,1539.4495,175.59584,0.0,1362.08,177.36953,0.0
2019-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.5796,0.0,0.0,0.0,0.0,0.0,1576.4034,178.5796,0.0,1396.02,180.38343,0.0
2019-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.62693,0.0,0.0,0.0,0.0,0.0,1562.5312,178.62693,0.0,1382.1,180.43125,0.0
2019-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.56645,0.0,0.0,0.0,0.0,0.0,1507.5997,173.56646,0.0,1332.28,175.31965,0.0
2019-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.39229,0.0,0.0,0.0,0.0,0.0,1399.932,156.39229,0.0,1241.96,157.97201,0.0
2019-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.19322,0.0,0.0,0.0,0.0,0.0,1307.5073,120.19322,0.0,1186.1,121.4073,0.0
2019-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.365546,0.0,0.0,0.0,0.0,0.0,1251.1987,94.365546,0.0,1155.88,95.318733,0.0
2019-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.423851,0.0,0.0,0.0,0.0,0.0,1153.5061,79.423851,0.0,1073.28,80.226112,0.0
2019-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51163,0.0,0.0,0.0,0.0,0.0,1099.9552,83.51163,0.0,1015.6,84.355182,0.0
2019-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.429542,0.0,0.0,0.0,0.0,0.0,1062.0125,85.429542,0.0,975.72,86.292467,0.0
2019-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.716941,0.0,0.0,0.0,0.0,0.0,1049.6638,95.716941,0.0,952.98,96.683779,0.0
2019-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.29859,0.0,0.0,0.0,0.0,0.0,1064.2537,120.29859,0.0,942.74,121.51372,0.0
2019-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.31223,0.0,0.0,0.0,0.0,0.0,1129.4425,169.31223,0.0,958.42,171.02246,0.0
2019-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.96255,0.0,0.0,0.0,0.0,0.0,1159.3426,201.96255,0.0,955.34,204.00257,0.0
2019-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.79615,0.0,0.0,0.0,0.0,0.0,1164.1537,193.79615,0.0,968.4,195.75369,0.0
2019-01-05 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.40052,0.0,0.0,0.0,0.0,0.0,1189.4832,184.40052,0.0,1003.22,186.26315,0.0
2019-01-05 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.18147,0.0,0.0,0.0,0.0,0.0,1246.3407,172.18147,0.0,1072.42,173.92067,0.0
2019-01-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.95325,0.0,0.0,0.0,0.0,0.0,1292.2289,159.95325,0.0,1130.66,161.56894,0.0
2019-01-05 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.11877,0.0,0.0,0.0,0.0,0.0,1339.0256,155.11877,0.0,1182.34,156.68562,0.0
2019-01-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.43699,0.0,0.0,0.0,0.0,0.0,1366.5366,150.43699,0.0,1214.58,151.95655,0.0
2019-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.13353,0.0,0.0,0.0,0.0,0.0,1362.1094,144.13353,0.0,1216.52,145.58942,0.0
2019-01-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.13334,0.0,0.0,0.0,0.0,0.0,1333.6991,143.13334,0.0,1189.12,144.57914,0.0
2019-01-05 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.06556,0.0,0.0,0.0,0.0,0.0,1312.1812,148.06555,0.0,1162.62,149.56117,0.0
2019-01-05 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.62592,0.0,0.0,0.0,0.0,0.0,1316.608,156.62592,0.0,1158.4,158.208,0.0
2019-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.29641,0.0,0.0,0.0,0.0,0.0,1344.9162,166.29641,0.0,1176.94,167.97617,0.0
2019-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.01331,0.0,0.0,0.0,0.0,0.0,1404.6407,171.01331,0.0,1231.9,172.74072,0.0
2019-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.82854,0.0,0.0,0.0,0.0,0.0,1401.2141,170.82854,0.0,1228.66,172.55408,0.0
2019-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.27827,0.0,0.0,0.0,0.0,0.0,1364.7879,167.27827,0.0,1195.82,168.96795,0.0
2019-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.64466,0.0,0.0,0.0,0.0,0.0,1273.4863,150.64466,0.0,1121.32,152.16632,0.0
2019-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.37591,0.0,0.0,0.0,0.0,0.0,1189.0615,117.37591,0.0,1070.5,118.56152,0.0
2019-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.10827,0.0,0.0,0.0,0.0,0.0,1137.8185,90.10827,0.0,1046.8,91.018455,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.757477,0.0,0.0,0.0,0.0,0.0,1058.6635,83.757477,0.0,974.06,84.603512,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.900968,0.0,0.0,0.0,0.0,0.0,1004.6293,91.900968,0.0,911.8,92.829261,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.61181,0.0,0.0,0.0,0.0,0.0,960.20688,88.61181,0.0,870.7,89.506879,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.459618,0.0,0.0,0.0,0.0,0.0,944.08426,99.459618,0.0,843.62,100.46426,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.00517,0.0,0.0,0.0,0.0,0.0,967.90805,127.00517,0.0,839.62,128.28805,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.69296,0.0,0.0,0.0,0.0,0.0,1020.5781,180.69296,0.0,838.06,182.51815,0.0
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.90281,0.0,0.0,0.0,0.0,0.0,1028.9321,200.90281,0.0,826.0,202.93213,0.0
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.32968,0.0,0.0,0.0,0.0,0.0,1009.5821,189.32968,0.0,818.34,191.2421,0.0
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.49256,0.0,0.0,0.0,0.0,0.0,1021.0955,178.49256,0.0,840.8,180.29551,0.0
2019-01-06 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.72128,0.0,0.0,0.0,0.0,0.0,1070.1855,168.72128,0.0,899.76,170.42554,0.0
2019-01-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.97426,0.0,0.0,0.0,0.0,0.0,1135.81,157.97426,0.0,976.24,159.56996,0.0
2019-01-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.78399,0.0,0.0,0.0,0.0,0.0,1192.9873,152.78399,0.0,1038.66,154.32726,0.0
2019-01-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.53893,0.0,0.0,0.0,0.0,0.0,1239.9793,148.53892,0.0,1089.94,150.03932,0.0
2019-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.67885,0.0,0.0,0.0,0.0,0.0,1247.8104,145.67885,0.0,1100.66,147.15036,0.0
2019-01-06 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.15278,0.0,0.0,0.0,0.0,0.0,1224.1194,149.15278,0.0,1073.46,150.65937,0.0
2019-01-06 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.61125,0.0,0.0,0.0,0.0,0.0,1217.5227,151.61125,0.0,1064.38,153.14268,0.0
2019-01-06 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.02673,0.0,0.0,0.0,0.0,0.0,1207.4533,161.02673,0.0,1044.8,162.65326,0.0
2019-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.70638,0.0,0.0,0.0,0.0,0.0,1247.1907,170.70638,0.0,1074.76,172.43069,0.0
2019-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.17726,0.0,0.0,0.0,0.0,0.0,1319.9566,174.17726,0.0,1144.02,175.93662,0.0
2019-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.3393,0.0,0.0,0.0,0.0,0.0,1339.2504,175.3393,0.0,1162.14,177.11041,0.0
2019-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.02132,0.0,0.0,0.0,0.0,0.0,1308.029,173.02132,0.0,1133.26,174.76901,0.0
2019-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.42264,0.0,0.0,0.0,0.0,0.0,1244.4126,155.42264,0.0,1087.42,156.99257,0.0
2019-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.45471,0.0,0.0,0.0,0.0,0.0,1172.5516,122.45471,0.0,1048.86,123.69163,0.0
2019-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.264764,0.0,0.0,0.0,0.0,0.0,1140.1969,94.264764,0.0,1044.98,95.216933,0.0
2019-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.184065,0.0,0.0,0.0,0.0,0.0,1078.0047,87.184065,0.0,989.94,88.064712,0.0
2019-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.804952,0.0,0.0,0.0,0.0,0.0,1018.9424,92.804952,0.0,925.2,93.742376,0.0
2019-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.742715,0.0,0.0,0.0,0.0,0.0,981.77971,94.742715,0.0,886.08,95.699712,0.0
2019-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.96464,0.0,0.0,0.0,0.0,0.0,980.85499,105.96464,0.0,873.82,107.03499,0.0
2019-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.22122,0.0,0.0,0.0,0.0,0.0,1018.2867,131.22122,0.0,885.74,132.54668,0.0
2019-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.54466,0.0,0.0,0.0,0.0,0.0,1105.3582,179.54466,0.0,924.0,181.35824,0.0
2019-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.80767,0.0,0.0,0.0,0.0,0.0,1229.9574,214.80767,0.0,1012.98,216.97745,0.0
2019-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.83252,0.0,0.0,0.0,0.0,0.0,1401.7819,208.83252,0.0,1190.84,210.94194,0.0
2019-01-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.7713,0.0,0.0,0.0,0.0,0.0,1527.0092,199.7713,0.0,1325.22,201.78919,0.0
2019-01-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.10178,0.0,0.0,0.0,0.0,0.0,1568.1917,187.10178,0.0,1379.2,188.9917,0.0
2019-01-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.89513,0.0,0.0,0.0,0.0,0.0,1562.6118,175.89513,0.0,1384.94,177.67185,0.0
2019-01-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.47049,0.0,0.0,0.0,0.0,0.0,1577.532,166.47049,0.0,1409.38,168.15201,0.0
2019-01-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.97518,0.0,0.0,0.0,0.0,0.0,1591.8214,162.97518,0.0,1427.2,164.6214,0.0
2019-01-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.22658,0.0,0.0,0.0,0.0,0.0,1579.065,160.22658,0.0,1417.22,161.84503,0.0
2019-01-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.5795,0.0,0.0,0.0,0.0,0.0,1579.7516,161.5795,0.0,1416.54,163.21162,0.0
2019-01-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.12062,0.0,0.0,0.0,0.0,0.0,1573.8485,165.12062,0.0,1407.06,166.7885,0.0
2019-01-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.74053,0.0,0.0,0.0,0.0,0.0,1571.0555,173.74053,0.0,1395.56,175.49549,0.0
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.53892,0.0,0.0,0.0,0.0,0.0,1595.0126,181.53892,0.0,1411.64,183.37265,0.0
2019-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.17031,0.0,0.0,0.0,0.0,0.0,1647.7108,186.17031,0.0,1459.66,188.05082,0.0
2019-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.66353,0.0,0.0,0.0,0.0,0.0,1633.969,186.66353,0.0,1445.42,188.54902,0.0
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0625,0.0,0.0,0.0,0.0,0.0,1579.4114,181.0625,0.0,1396.52,182.89141,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.93854,0.0,0.0,0.0,0.0,0.0,1500.0444,162.93854,0.0,1335.46,164.58438,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.88875,0.0,0.0,0.0,0.0,0.0,1403.9503,124.88875,0.0,1277.8,126.15025,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.23936,0.0,0.0,0.0,0.0,0.0,1320.7016,97.23936,0.0,1222.48,98.221576,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.990274,0.0,0.0,0.0,0.0,0.0,1245.8399,95.990274,0.0,1148.88,96.959873,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.13016,0.0,0.0,0.0,0.0,0.0,1177.2517,101.13016,0.0,1075.1,102.15167,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.30002,0.0,0.0,0.0,0.0,0.0,1140.1435,103.30002,0.0,1035.8,104.34346,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.11576,0.0,0.0,0.0,0.0,0.0,1139.6084,114.11576,0.0,1024.34,115.26845,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.61801,0.0,0.0,0.0,0.0,0.0,1175.8582,138.61801,0.0,1035.84,140.01819,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.23213,0.0,0.0,0.0,0.0,0.0,1261.8137,190.23213,0.0,1069.66,192.15367,0.0
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.51842,0.0,0.0,0.0,0.0,0.0,1360.5166,227.51842,0.0,1130.7,229.81658,0.0
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.35087,0.0,0.0,0.0,0.0,0.0,1507.3067,221.35087,0.0,1283.72,223.58673,0.0
2019-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.86093,0.0,0.0,0.0,0.0,0.0,1623.7611,213.86093,0.0,1407.74,216.02114,0.0
2019-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.92419,0.0,0.0,0.0,0.0,0.0,1661.2137,200.92419,0.0,1458.26,202.95372,0.0
2019-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.1785,0.0,0.0,0.0,0.0,0.0,1655.7294,189.1785,0.0,1464.64,191.0894,0.0
2019-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.37077,0.0,0.0,0.0,0.0,0.0,1654.4927,180.37077,0.0,1472.3,182.19269,0.0
2019-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.6783,0.0,0.0,0.0,0.0,0.0,1656.7528,175.6783,0.0,1479.3,177.45282,0.0
2019-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.89934,0.0,0.0,0.0,0.0,0.0,1656.8959,173.89934,0.0,1481.24,175.6559,0.0
2019-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.57599,0.0,0.0,0.0,0.0,0.0,1649.7495,175.57599,0.0,1472.4,177.34948,0.0
2019-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.97814,0.0,0.0,0.0,0.0,0.0,1632.686,178.97814,0.0,1451.9,180.786,0.0
2019-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.88037,0.0,0.0,0.0,0.0,0.0,1637.328,186.88037,0.0,1448.56,188.76805,0.0
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.29548,0.0,0.0,0.0,0.0,0.0,1663.0581,194.29548,0.0,1466.8,196.25806,0.0
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.12177,0.0,0.0,0.0,0.0,0.0,1699.2228,196.12177,0.0,1501.12,198.1028,0.0
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.19507,0.0,0.0,0.0,0.0,0.0,1689.3168,196.19507,0.0,1491.14,198.17684,0.0
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7956,0.0,0.0,0.0,0.0,0.0,1650.6028,190.7956,0.0,1457.88,192.72282,0.0
